v_mps,signal_arb
941.858371573468,16.5521737521722
950.343582128184,16.5116042738991
958.8287926829,16.666687800181
967.314003237616,17.1352169090308
975.799213792332,17.8315842558201
984.284424347048,18.696521573446
992.769634901764,19.6923697647926
1001.25484545648,20.692293393138
1009.7400560112,21.6022147829681
1018.22526656591,22.3455530923613
1026.71047712063,22.9218981871842
1035.19568767534,23.3440645220135
1043.68089823006,23.622694494853
1052.16610878478,23.6858580812373
1060.65131933949,23.6008456589165
1069.13652989421,23.4055321830101
1077.62174044892,23.1983221782618
1086.10695100364,23.0856909302671
1094.59216155835,23.1107748724478
1103.07737211307,23.2412756038863
1111.56258266779,23.4615889789872
1120.0477932225,23.7083472152263
1128.53300377722,23.9413481181955
1137.01821433193,24.1393604846144
1145.50342488665,24.2851412042091
1153.98863544137,24.3626991035065
1162.47384599608,24.2724370462618
1170.9590565508,23.9492264919912
1179.44426710551,23.4833915925352
1187.92947766023,22.9472035532934
1196.41468821495,22.4304582209205
1204.89989876966,22.057299883959
1213.38510932438,21.8553098505423
1221.87031987909,21.9021940266426
1230.35553043381,22.0304824336966
1238.84074098853,22.1357562062487
1247.32595154324,22.1088147411253
1255.81116209796,21.9169820986293
1264.29637265267,21.5728091826694
1272.78158320739,21.0087031654435
1281.26679376211,20.2735811379192
1289.75200431682,19.4843836831593
1298.23721487154,18.7422321250598
1306.72242542625,18.1310692366054
1315.20763598097,17.6961330185373
1323.69284653569,17.4781114282227
1332.1780570904,17.4192972791306
1340.66326764512,17.4459729451036
1349.14847819983,17.5168826586516
1357.63368875455,17.6106262382167
1366.11889930926,17.7073553619515
1374.60410986398,17.7914966627806
1383.0893204187,17.8490736810446
1391.57453097341,17.8546140890509
1400.05974152813,17.7857884092848
1408.54495208284,17.631303608931
1417.03016263756,17.3490298896489
1425.51537319228,16.9486484137319
1434.00058374699,16.4670564868874
1442.48579430171,15.9322600243277
1450.97100485642,15.3877467118807
1459.45621541114,14.8650393161933
1467.94142596586,14.4281847726124
1476.42663652057,14.0623089240703
