# Tier-1a MD ensemble-mean trajectory. run_tag=tier1a_anchored_continuous_t5.0, scenario=anchored_discrete, t_star_ps=5.0, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
1.621999999999973596e+01,1.214969279657400278e+02,3.209799739246594896e+00,3.209799739246594896e+00
1.622999999999973753e+01,1.215611289635784118e+02,3.210299833977879214e+00,3.210299833977879214e+00
1.623999999999973909e+01,1.216253399593632878e+02,3.210799533715068765e+00,3.210799533715068765e+00
1.624999999999974065e+01,1.216895609451885747e+02,3.211298837848133747e+00,3.211298837848133747e+00
1.625999999999974222e+01,1.217537919131362685e+02,3.211797745776822310e+00,3.211797745776822310e+00
1.626999999999974378e+01,1.218180328552761722e+02,3.212296256910585068e+00,3.212296256910585068e+00
1.627999999999974534e+01,1.218822837636666776e+02,3.212794370668524024e+00,3.212794370668524024e+00
1.628999999999974690e+01,1.219465446303545093e+02,3.213292086479307752e+00,3.213292086479307752e+00
1.629999999999974847e+01,1.220108154473749948e+02,3.213789403781120324e+00,3.213789403781120324e+00
1.630999999999975003e+01,1.220750962067523204e+02,3.214286322021576936e+00,3.214286322021576936e+00
1.631999999999975159e+01,1.221393869005000283e+02,3.214782840657681717e+00,3.214782840657681717e+00
1.632999999999975316e+01,1.222036875206204769e+02,3.215278959155733585e+00,3.215278959155733585e+00
1.633999999999975472e+01,1.222679980591057074e+02,3.215774676991287162e+00,3.215774676991287162e+00
1.634999999999975628e+01,1.223323185079372877e+02,3.216269993649084391e+00,3.216269993649084391e+00
1.635999999999975785e+01,1.223966488590864969e+02,3.216764908622969710e+00,3.216764908622969710e+00
1.636999999999975941e+01,1.224609891045146242e+02,3.217259421415834542e+00,3.217259421415834542e+00
1.637999999999976097e+01,1.225253392361732381e+02,3.217753531539572887e+00,3.217753531539572887e+00
1.638999999999976254e+01,1.225896992460040877e+02,3.218247238514994724e+00,3.218247238514994724e+00
1.639999999999976410e+01,1.226540691259394720e+02,3.218740541871763394e+00,3.218740541871763394e+00
1.640999999999976566e+01,1.227184488679023389e+02,3.219233441148336539e+00,3.219233441148336539e+00
